/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_055.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_055.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_055.jpg,-0.04930719,0.201501,0,14.39015
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_123.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_123.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_123.jpg,-0.04930719,0,0,14.3297
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_189.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_189.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_189.jpg,-0.04930719,0.09731716,0,13.99391
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_257.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_257.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_257.jpg,-0.04930719,0.305583,0,14.12422
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_345.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_345.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_345.jpg,-0.04573261,0.04212284,0,14.15833
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_434.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_434.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_434.jpg,-0.04573261,0.089616,0,14.27246
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_523.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_523.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_523.jpg,-0.04573261,0,0,14.25704
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_618.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_618.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_618.jpg,-0.04573261,0.0888809,0,13.87081
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_713.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_713.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_713.jpg,-0.03858343,0.1730939,0,14.25583
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_810.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_810.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_810.jpg,-0.03858343,0,0,14.18218
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_877.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_877.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_877.jpg,-0.03858343,0.1042441,0,14.07406
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_48_975.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_48_975.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_48_975.jpg,-0.03858343,0.2024013,0,13.96323
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_077.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_077.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_077.jpg,-0.03858343,0,0,14.1547
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_172.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_172.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_172.jpg,-0.03858343,0,0,13.83822
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_270.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_270.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_270.jpg,-0.03858343,0.08984417,0,13.91468
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_373.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_373.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_373.jpg,-0.03858343,0.1206842,0,13.78577
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_449.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_449.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_449.jpg,-0.03858343,0,0,13.73736
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_528.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_528.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_528.jpg,-0.03858343,0.2344621,0,13.69624
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_620.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_620.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_620.jpg,-0.03858343,0,0,13.70191
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_706.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_706.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_706.jpg,-0.03858343,0.08652896,0,13.61315
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_792.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_792.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_792.jpg,-0.03500884,0.1785779,0,13.89504
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_882.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_882.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_882.jpg,-0.03500884,0,0,13.87199
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_49_973.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_49_973.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_49_973.jpg,-0.02785967,0.1820821,0,13.57516
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_070.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_070.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_070.jpg,-0.006412146,0.2758471,0,13.88017
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_165.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_165.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_165.jpg,-0.002837559,0,0,14.03152
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_260.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_260.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_260.jpg,-0.002837559,0,0,13.72337
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_352.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_352.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_352.jpg,-0.002837559,0,0,13.79727
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_445.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_445.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_445.jpg,-0.002837559,0.31191,0,13.67395
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_535.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_535.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_535.jpg,0.01146079,0.05307591,0,13.682
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_633.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_633.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_633.jpg,0.01146079,0.3434039,0,13.98935
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_724.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_724.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_724.jpg,0.01146079,0.262182,0,14.21969
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_786.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_786.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_786.jpg,0.01146079,0.05303407,0,14.33787
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_881.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_881.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_881.jpg,0.01146079,0.1309862,0,14.30413
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_50_968.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_50_968.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_50_968.jpg,0.01146079,0,0,14.22565
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_057.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_057.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_057.jpg,0.01146079,0.1693951,0,13.91649
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_146.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_146.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_146.jpg,0.01146079,0.08381402,0,13.98551
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_236.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_236.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_236.jpg,0.01146079,0,0,14.16034
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_323.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_323.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_323.jpg,0.01146079,0.07560003,0,14.10909
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_411.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_411.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_411.jpg,0.01146079,0,0,14.0267
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_502.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_502.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_502.jpg,0.01146079,0.183435,0,13.67229
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_591.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_591.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_591.jpg,0.01146079,0.2625902,0,13.91893
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_683.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_683.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_683.jpg,0.01146079,0,0,14.13523
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_769.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_769.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_769.jpg,0.01146079,0,0,14.04684
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_856.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_856.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_856.jpg,0.01146079,0,0,13.64217
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_51_941.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_51_941.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_51_941.jpg,0.01146079,0,0,13.58365
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_026.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_026.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_026.jpg,0.01503538,0.2592961,0,13.52726
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_113.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_113.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_113.jpg,0.01503538,0.336084,0,13.99974
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_188.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_188.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_188.jpg,0.01503538,0.07765496,0,14.12208
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_281.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_281.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_281.jpg,0.01860997,0,0,14.06729
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_366.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_366.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_366.jpg,0.02218455,0.252282,0,13.99701
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_441.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_441.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_441.jpg,0.02218455,0.1610668,0,13.94123
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_530.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_530.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_530.jpg,0.02218455,0.25887,0,14.0512
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_613.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_613.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_613.jpg,0.02575914,0.3342571,0,14.35293
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_694.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_694.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_694.jpg,0.02575914,0.06547505,0,14.31291
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_782.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_782.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_782.jpg,0.02575914,0.05983204,0,14.22813
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_877.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_877.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_877.jpg,0.02575914,0.1242962,0,14.55031
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_52_962.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_52_962.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_52_962.jpg,0.02575914,0,0,14.47105
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_046.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_046.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_046.jpg,0.02575914,0.2479709,0,14.41448
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_117.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_117.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_117.jpg,0.02575914,0.1658578,0,14.5772
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_207.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_207.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_207.jpg,0.01492482,0,0,14.53264
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_291.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_291.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_291.jpg,0.01131338,0,0,14.41184
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_375.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_375.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_375.jpg,0.01131338,0.172269,0,14.08871
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_458.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_458.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_458.jpg,0.01131338,0.4255319,0,14.36412
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_541.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_541.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_541.jpg,0.01131338,0.342936,0,14.70982
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_628.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_628.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_628.jpg,0.01131338,0.08504695,0,14.73397
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_706.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_706.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_706.jpg,0.01131338,0.3168899,0,14.75796
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_784.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_784.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_784.jpg,0.01131338,0.553569,0,15.0635
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_851.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_851.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_851.jpg,0.01131338,0.319881,0,15.2893
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_53_947.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_53_947.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_53_947.jpg,0.01131338,0.3930239,0,15.40841
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_54_027.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_54_027.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_54_027.jpg,0.01131338,0.1501978,0,15.5544
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_54_104.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_54_104.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_54_104.jpg,0.01131338,0,0,15.44871
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_54_175.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_54_175.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_54_175.jpg,0.01131338,0,0,15.33894
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_54_254.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_54_254.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_54_254.jpg,0.001363502,0,0,15.22433
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_11_08_07_54_330.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_11_08_07_54_330.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_11_08_07_54_330.jpg,-0.002247936,0,0,15.11072
