/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_370.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_370.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_370.jpg,0.04739092,0.5098169,0,10.35281
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_461.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_461.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_461.jpg,0.04739092,0.2357009,0,10.66768
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_556.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_556.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_556.jpg,0.04739092,0.3316618,0,10.94336
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_650.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_650.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_650.jpg,0.04739092,0.04943079,0,11.05531
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_745.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_745.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_745.jpg,0.04739092,0,0,11.02805
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_813.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_813.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_813.jpg,0.04739092,0,0,10.96141
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_31_908.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_31_908.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_31_908.jpg,0.04739092,0.174507,0,10.93951
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_012.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_012.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_012.jpg,0.04739092,0.1282049,0,10.93869
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_087.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_087.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_087.jpg,0.04739092,0.3548459,0,11.08884
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_177.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_177.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_177.jpg,0.04739092,0.08596176,0,11.20462
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_270.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_270.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_270.jpg,0.04739092,0.3656157,0,11.27396
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_361.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_361.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_361.jpg,0.04739092,0.09380364,0,11.15348
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_458.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_458.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_458.jpg,0.0509655,0.1826066,0,11.41258
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_572.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_572.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_572.jpg,0.05811468,0,0,11.38812
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_672.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_672.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_672.jpg,0.07241303,0.3027838,0,11.66973
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_776.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_776.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_776.jpg,0.08671138,0.2170469,0,11.84731
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_855.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_855.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_855.jpg,0.09386055,0.23649,0,11.94571
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_921.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_921.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_921.jpg,0.09386055,0.02810097,0,11.78736
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_32_989.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_32_989.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_32_989.jpg,0.09386055,0.2509559,0,11.78585
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_057.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_057.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_057.jpg,0.09386055,0.4543558,0,12.34507
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_127.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_127.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_127.jpg,0.09386055,0.2445238,0,12.47264
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_231.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_231.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_231.jpg,0.09386055,0.3753328,0,12.44726
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_301.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_301.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_301.jpg,0.09386055,0.1658369,0,12.70811
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_375.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_375.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_375.jpg,0.09386055,0.168393,0,12.638
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_484.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_484.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_484.jpg,0.09386055,0.08098483,0,12.81794
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_554.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_554.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_554.jpg,0.09386055,0,0,12.73955
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_622.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_622.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_622.jpg,0.09386055,0.2065891,0,12.62283
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_692.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_692.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_692.jpg,0.09386055,0,0,12.72378
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_765.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_765.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_765.jpg,0.09386055,0,0,12.59712
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_831.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_831.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_831.jpg,0.08663768,0,0,12.46517
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_897.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_897.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_897.jpg,0.08663768,0,0,12.36312
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_33_998.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_33_998.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_33_998.jpg,0.08663768,0,0,12.28819
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_066.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_066.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_066.jpg,0.08663768,0,0,12.16453
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_135.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_135.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_135.jpg,0.08663768,0,0,12.06793
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_208.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_208.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_208.jpg,0.08663768,0.1102649,0,12.04652
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_283.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_283.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_283.jpg,0.08663768,0.1064429,0,12.11228
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_360.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_360.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_360.jpg,0.08663768,0,0,12.13623
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_416.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_416.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_416.jpg,0.08663768,0.230862,0,12.16237
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_512.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_512.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_512.jpg,0.08663768,0.004503071,0,12.12442
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_586.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_586.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_586.jpg,0.08663768,0,0,12.05135
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_662.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_662.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_662.jpg,0.08663768,0,0,12.03203
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_733.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_733.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_733.jpg,0.08663768,0,0,11.87746
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_807.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_807.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_807.jpg,0.08663768,0.1085041,0,11.78535
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_879.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_879.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_879.jpg,0.08663768,0.109557,0,11.90602
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_34_934.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_34_934.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_34_934.jpg,0.08663768,0,0,11.84869
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_032.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_032.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_032.jpg,0.08663768,0,0,11.81386
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_104.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_104.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_104.jpg,0.08302624,0,0,11.60656
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_174.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_174.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_174.jpg,0.08302624,0,0,11.45437
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_243.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_243.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_243.jpg,0.06858049,0,0,11.33351
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_317.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_317.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_317.jpg,0.06496905,0,0,11.24374
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_388.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_388.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_388.jpg,0.06496905,0,0,11.39804
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_444.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_444.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_444.jpg,0.06496905,0,0,11.20047
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_534.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_534.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_534.jpg,0.06496905,0.109668,0,11.19407
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_587.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_587.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_587.jpg,0.06496905,0.3224369,0,11.49993
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_658.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_658.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_658.jpg,0.06496905,0.1088578,0,11.14649
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_728.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_728.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_728.jpg,0.06496905,0.3181708,0,11.42215
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_818.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_818.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_818.jpg,0.06496905,0.3253528,0,11.60163
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_891.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_891.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_891.jpg,0.06496905,0.1098118,0,11.89778
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_35_969.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_35_969.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_35_969.jpg,0.06496905,0.1172041,0,11.90586
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_042.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_042.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_042.jpg,0.06496905,0,0,11.81767
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_114.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_114.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_114.jpg,0.06496905,0.1493459,0,11.70727
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_187.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_187.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_187.jpg,0.06496905,0.0978359,0,11.88099
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_296.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_296.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_296.jpg,0.06496905,0,0,11.6542
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_374.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_374.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_374.jpg,0.06496905,0.2306609,0,11.56452
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_447.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_447.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_447.jpg,0.06496905,0.01708478,0,11.774
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_519.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_519.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_519.jpg,0.06496905,0,0,11.71235
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_592.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_592.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_592.jpg,0.06496905,0,0,11.62898
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_697.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_697.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_697.jpg,0.06496905,0,0,11.30663
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_766.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_766.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_766.jpg,0.06496905,0.1051771,0,11.49135
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_841.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_841.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_841.jpg,0.06496905,0,0,11.46366
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_917.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_917.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_917.jpg,0.06854364,0,0,11.18224
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_36_974.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_36_974.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_36_974.jpg,0.06854364,0.231429,0,11.30977
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_37_074.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_37_074.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_37_074.jpg,0.06854364,0,0,11.34511
/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/center_2017_11_10_18_31_37_134.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/left_2017_11_10_18_31_37_134.jpg,/Users/Kyle/Udacity SDCND/CarND-Term1-Project3/data/IMG/right_2017_11_10_18_31_37_134.jpg,0.06854364,0,0,11.18124
